1629177360000,1.42762000,1.43104000,1.42451000,1.43072000,344972.00000000,1629177419999,492581.22918900,903,149193.40000000,213065.99585100,0
1629177420000,1.43101000,1.43389000,1.43077000,1.43272000,84347.40000000,1629177479999,120825.54309400,766,57240.90000000,82006.68882500,0
1629177480000,1.43269000,1.43681000,1.43244000,1.43675000,90378.50000000,1629177539999,129635.95012100,285,62115.10000000,89087.33767600,0
1629177540000,1.43657000,1.44000000,1.43657000,1.43910000,74209.20000000,1629177599999,106735.36820500,328,41502.70000000,59692.00337800,0
1629177600000,1.43915000,1.44215000,1.43899000,1.44215000,64264.80000000,1629177659999,92577.05158700,238,40714.70000000,58660.31348300,0
1629177660000,1.44215000,1.44387000,1.44065000,1.44314000,70414.90000000,1629177719999,101579.55579100,188,46259.40000000,66747.50482500,0
1629177720000,1.44314000,1.44346000,1.44089000,1.44337000,50284.30000000,1629177779999,72533.14775400,115,28295.60000000,40817.60877100,0
1629177780000,1.44337000,1.44337000,1.44000000,1.44175000,113508.40000000,1629177839999,163616.85534300,168,38401.10000000,55352.99029400,0
1629177840000,1.44167000,1.44248000,1.43860000,1.44225000,54756.70000000,1629177899999,78881.25640400,146,17656.80000000,25437.84583500,0
1629177900000,1.44219000,1.44396000,1.44061000,1.44302000,99196.30000000,1629177959999,143112.28634100,192,81086.50000000,116991.82960700,0
1629177960000,1.44300000,1.44607000,1.44300000,1.44561000,31279.60000000,1629178019999,45198.81263000,185,15766.50000000,22782.58791800,0
1629178020000,1.44576000,1.44790000,1.44413000,1.44700000,142029.10000000,1629178079999,205420.52646900,310,86334.20000000,124853.85603200,0
1629178080000,1.44677000,1.44829000,1.44519000,1.44762000,76873.80000000,1629178139999,111215.91173000,148,27988.30000000,40488.83877200,0
1629178140000,1.44767000,1.44865000,1.44339000,1.44389000,102213.80000000,1629178199999,147742.35483600,192,60474.30000000,87398.74309900,0
1629178200000,1.44418000,1.44640000,1.44325000,1.44358000,70104.00000000,1629178259999,101292.86745500,176,29795.00000000,43044.83249700,0
1629178260000,1.44341000,1.44341000,1.43653000,1.43851000,118794.60000000,1629178319999,170987.47159600,275,33941.20000000,48885.39122000,0
1629178320000,1.43897000,1.43897000,1.43600000,1.43651000,74961.80000000,1629178379999,107746.45695400,156,22976.40000000,33020.59827500,0
1629178380000,1.43691000,1.43876000,1.43368000,1.43545000,64805.90000000,1629178439999,93080.89360100,240,33447.70000000,48060.84597900,0
1629178440000,1.43643000,1.43713000,1.43392000,1.43577000,37244.10000000,1629178499999,53455.42437800,163,19895.60000000,28556.30674200,0
